order,items,uniqueItems,isUsed,rareness
1541,3,4561,True,1.9999800001999979
1542,2,3753,True,1.9999800001999979
1543,3,4610,True,2.9999700002999967
1544,2,3939,False,1.9999800001999979
1545,2,3862,True,1.9999800001999979
1546,2,3986,False,1.1111007408419742
1547,2,914,True,1.9999800001999979
1548,3,6811,True,2.249978750206248
1549,4,2347,False,1.9999800001999977
1550,3,7975,False,2.9999700002999967
1551,2,1740,False,1.9999800001999979
1552,2,5752,True,1.9999800001999979
1553,2,985,False,1.9999800001999979
1554,3,5101,False,2.249978750206248
1555,4,10808,True,3.249968750306247
1556,4,2348,False,1.9999800001999979
1557,3,2593,False,1.9999800001999979
1558,2,248,False,0.9999900000999989
1559,4,8825,False,3.9999600003999958
1560,2,3910,False,1.9999800001999979
1561,2,1051,False,1.9999800001999979
1562,3,923,False,1.9999800001999979
1563,2,3646,False,1.9999800001999979
1564,3,4154,True,1.9999800001999979
1565,2,306,True,0.16666611111296295
1566,4,7800,True,3.9999600003999958
1567,2,3749,False,1.9999800001999979
1568,7,12750,False,6.111050741341968
1569,8,8233,False,2.0333132668667977
1570,2,1687,False,1.9999800001999979
1571,2,3407,True,1.249988750106249
1572,3,3689,False,1.9999800001999979
1573,2,3751,True,1.9999800001999979
1574,6,10270,True,5.2499487505062445
1575,2,5712,False,1.9999800001999979
1576,2,1863,True,1.249988750106249
1577,4,3234,True,2.151090660942133
1578,3,3195,True,1.1124897188507021
1579,2,4818,True,1.9999800001999979
1580,4,9114,False,3.9999600003999958
1581,3,4886,False,2.9999700002999967
1582,2,4546,False,1.9999800001999979
1583,3,6255,False,2.0333132668667977
1584,5,5758,True,1.9999800001999977
1585,2,2443,True,1.9999800001999979
1586,1,3326,True,0.9999900000999989
1587,4,528,False,0.9999900000999989
1588,3,6313,True,2.9999700002999967
1589,2,2100,False,1.249988750106249
1590,2,4977,True,1.249988750106249
1591,2,827,True,0.9999900000999989
1592,3,4890,False,2.9999700002999967
1593,3,2347,False,2.9999700002999967
1594,7,10273,False,5.999940000599993
1595,3,7797,False,2.9999700002999967
1596,2,2714,False,1.0237994842270493
1597,2,3992,False,1.9999800001999979
1598,2,5436,True,1.9999800001999979
1599,2,2079,True,0.3333316666749999
1600,2,2412,True,1.9999800001999979
1601,2,1323,False,1.9999800001999979
