order,items,uniqueItems,isUsed,rareness
1563,1,339,False,0.9999900000999989
1564,1,692,False,0.9999900000999989
1565,1,266,False,0.9999900000999989
1566,1,1516,False,0.9999900000999989
1567,1,161,False,0.9999900000999989
1568,1,2054,False,0.24999875000624996
1569,1,1049,False,0.9999900000999989
1570,1,1708,False,0.9999900000999989
1571,2,307,False,0.9999900000999989
1572,2,1255,False,0.9999900000999989
1573,1,249,False,0.9999900000999989
1574,1,1469,False,0.9999900000999989
1575,1,998,False,0.9999900000999989
1576,1,624,False,0.9999900000999989
1577,2,839,False,0.9999900000999989
1578,1,94,False,0.9999900000999989
1579,1,1636,False,0.16666583333749996
1580,1,1455,False,0.9999900000999989
1581,1,1860,False,0.9999900000999989
1582,2,1773,False,0.9999900000999989
1583,1,1438,False,0.9999900000999989
1584,1,1004,False,0.9999900000999989
1585,1,918,False,0.9999900000999989
1586,2,1078,False,0.9999900000999989
1587,1,1188,True,0.9999900000999989
1588,1,1787,False,0.9999900000999989
1589,1,500,False,0.027777731481558644
1590,1,1972,False,0.9999900000999989
1591,1,1096,False,0.9999900000999989
1592,1,1493,False,0.9999900000999989
1593,1,1473,False,0.039999920000160005
1594,1,347,False,0.9999900000999989
1595,1,910,False,0.9999900000999989
1596,1,1006,False,0.9999900000999989
1597,1,555,False,0.9999900000999989
1598,1,480,False,0.9999900000999989
1599,1,845,False,0.9999900000999989
1600,1,996,False,0.9999900000999989
1601,1,1035,False,0.9999900000999989
1602,1,133,False,0.9999900000999989
1603,1,54,False,0.9999900000999989
1604,1,261,False,0.9999900000999989
1605,2,1554,False,0.9999900000999989
1606,1,1922,False,0.24999875000624996
1607,1,732,False,0.9999900000999989
1608,1,594,False,0.9999900000999989
1609,1,1719,False,0.9999900000999989
1610,1,185,False,0.9999900000999989
1611,1,153,False,0.9999900000999989
1612,1,500,False,0.027777731481558644
1613,1,704,False,0.9999900000999989
1614,1,1679,False,0.9999900000999989
1615,1,1718,False,0.9999900000999989
1616,1,454,True,0.9999900000999989
1617,1,995,False,0.9999900000999989
1618,1,748,False,0.9999900000999989
1619,1,489,False,0.9999900000999989
1620,1,1042,False,0.9999900000999989
1621,1,446,False,0.9999900000999989
1622,1,575,False,0.9999900000999989
1623,3,1606,False,0.9999900000999988
1624,1,1431,False,0.9999900000999989
1625,1,139,True,0.9999900000999989
1626,1,566,False,0.06249984375039063
1627,1,762,False,0.9999900000999989
1628,2,2063,False,0.9999900000999989
1629,1,424,False,0.9999900000999989
1630,1,291,False,0.24999875000624996
1631,1,1112,False,0.9999900000999989
1632,1,680,False,0.9999900000999989
1633,1,830,False,0.9999900000999989
1634,1,794,False,0.9999900000999989
1635,2,824,False,0.9999900000999989
1636,1,505,False,0.9999900000999989
1637,1,331,False,0.9999900000999989
1638,1,2092,False,0.9999900000999989
1639,1,626,False,0.9999900000999989
1640,2,1343,False,0.9999900000999989
1641,1,625,False,0.9999900000999989
1642,1,1340,False,0.9999900000999989
1643,1,654,False,0.24999875000624996
1644,2,175,False,0.9999900000999989
1645,1,2039,True,0.9999900000999989
1646,1,2016,False,0.9999900000999989
1647,1,1054,False,0.9999900000999989
1648,1,431,False,0.1111107407419753
1649,1,352,False,0.9999900000999989
1650,1,1695,False,0.9999900000999989
1651,1,850,False,0.9999900000999989
1652,2,831,False,0.9999900000999989
1653,1,1744,True,0.9999900000999989
1654,1,834,False,0.24999875000624996
1655,1,1836,False,0.9999900000999989
1656,21,903,False,0.26922987179786323
1657,2,1999,False,0.9999900000999989
1658,1,587,False,0.24999875000624996
1659,1,579,False,0.9999900000999989
1660,1,396,False,0.9999900000999989
1661,4,903,True,0.05128188034245014
1662,1,674,False,0.9999900000999989
1663,1,700,False,0.9999900000999989
1664,1,1880,False,0.9999900000999989
1665,2,1678,False,0.9999900000999989
1666,1,393,False,0.9999900000999989
1667,2,1434,False,0.9999900000999989
1668,1,313,False,0.9999900000999989
1669,3,77,False,0.9999900000999988
1670,1,134,False,0.24999875000624996
1671,1,1736,False,0.9999900000999989
1672,1,1870,False,0.9999900000999989
1673,1,1310,False,0.9999900000999989
1674,10,1802,False,0.999990000099999
1675,1,1820,False,0.9999900000999989
1676,1,10,False,0.9999900000999989
1677,1,972,False,0.1111107407419753
1678,1,1099,False,0.9999900000999989
1679,1,1706,False,0.9999900000999989
1680,1,1353,False,0.9999900000999989
1681,1,423,False,0.9999900000999989
1682,1,767,False,0.9999900000999989
1683,1,195,False,0.24999875000624996
1684,6,517,False,0.9999900000999988
1685,1,1817,False,0.9999900000999989
1686,1,457,False,0.9999900000999989
1687,1,38,False,0.9999900000999989
1688,1,1788,True,0.9999900000999989
1689,1,889,False,0.9999900000999989
1690,1,1767,False,0.9999900000999989
1691,1,320,False,0.9999900000999989
1692,1,863,False,0.9999900000999989
1693,1,448,False,0.9999900000999989
1694,1,218,False,0.9999900000999989
1695,1,2026,False,0.9999900000999989
1696,1,1499,False,0.9999900000999989
1697,1,1247,False,0.9999900000999989
1698,2,2001,False,0.9999900000999989
1699,1,583,False,0.9999900000999989
1700,1,160,False,0.9999900000999989
1701,1,212,False,0.24999875000624996
1702,1,895,False,0.9999900000999989
1703,2,248,True,0.9999900000999989
1704,2,1924,False,0.9999900000999989
1705,1,1804,False,0.9999900000999989
1706,1,1241,False,0.9999900000999989
1707,1,1300,False,0.9999900000999989
1708,1,786,True,0.9999900000999989
1709,1,2050,False,0.9999900000999989
1710,1,1481,False,0.9999900000999989
1711,1,589,False,0.24999875000624996
1712,1,898,False,0.9999900000999989
1713,1,1833,False,0.9999900000999989
1714,2,607,False,0.9999900000999989
1715,1,1304,False,0.9999900000999989
1716,1,1145,False,0.9999900000999989
1717,1,190,False,0.9999900000999989
1718,1,1311,False,0.9999900000999989
1719,1,1206,False,0.9999900000999989
1720,1,1611,False,0.9999900000999989
1721,1,360,False,0.9999900000999989
1722,3,1510,False,0.9999900000999988
1723,1,1028,False,0.9999900000999989
1724,1,1916,False,0.24999875000624996
1725,1,954,False,0.9999900000999989
1726,3,1134,False,0.9999900000999988
1727,1,596,False,0.9999900000999989
1728,1,51,False,0.9999900000999989
1729,1,765,False,0.9999900000999989
1730,1,246,False,0.9999900000999989
1731,1,2065,False,0.24999875000624996
1732,1,1544,False,0.9999900000999989
1733,1,1005,True,0.24999875000624996
1734,1,302,False,0.9999900000999989
1735,1,769,False,0.9999900000999989
1736,1,1885,False,0.9999900000999989
1737,1,1608,True,0.24999875000624996
1738,1,706,False,0.9999900000999989
1739,1,1342,False,0.9999900000999989
1740,2,95,False,0.9999900000999989
1741,2,472,False,0.9999900000999989
1742,1,1906,False,0.24999875000624996
1743,1,1590,False,0.9999900000999989
1744,1,589,False,0.24999875000624996
1745,1,757,False,0.9999900000999989
1746,1,394,True,0.9999900000999989
1747,1,1139,False,0.9999900000999989
1748,1,953,False,0.9999900000999989
1749,1,2103,False,0.9999900000999989
1750,1,1178,True,0.9999900000999989
1751,2,1931,False,0.9999900000999989
1752,1,514,False,0.9999900000999989
1753,1,170,False,0.9999900000999989
1754,1,1731,False,0.9999900000999989
1755,1,1567,False,0.9999900000999989
1756,1,1592,False,0.9999900000999989
1757,1,561,False,0.1111107407419753
1758,1,7,False,0.9999900000999989
1759,1,1646,False,0.9999900000999989
1760,1,1168,False,0.9999900000999989
1761,1,1702,False,0.24999875000624996
1762,4,1011,False,0.39999800000999997
1763,1,904,False,0.9999900000999989
1764,1,921,True,0.9999900000999989
1765,1,1484,False,0.9999900000999989
1766,1,1748,False,0.9999900000999989
1767,1,1705,False,0.9999900000999989
1768,1,548,False,0.9999900000999989
1769,2,810,False,0.9999900000999989
1770,1,1840,False,0.9999900000999989
1771,1,570,False,0.027777731481558644
1772,1,459,False,0.9999900000999989
1773,4,651,False,0.9999900000999989
1774,2,346,False,0.9999900000999989
1775,1,1409,False,0.9999900000999989
1776,1,847,False,0.9999900000999989
1777,1,1589,True,0.9999900000999989
1778,1,1668,True,0.9999900000999989
1779,1,197,False,0.9999900000999989
1780,1,125,False,0.9999900000999989
1781,1,1086,False,0.9999900000999989
1782,2,1674,False,0.9999900000999989
1783,1,1459,False,0.9999900000999989
1784,1,1146,False,0.9999900000999989
1785,1,336,False,0.9999900000999989
1786,1,1088,False,0.9999900000999989
1787,1,1156,False,0.9999900000999989
1788,1,1640,False,0.9999900000999989
1789,1,370,False,0.9999900000999989
1790,1,779,False,0.9999900000999989
1791,1,268,False,0.9999900000999989
1792,1,1899,False,0.9999900000999989
1793,1,1521,False,0.9999900000999989
1794,2,1745,False,0.9999900000999989
1795,2,829,False,0.9999900000999989
1796,1,1120,False,0.9999900000999989
1797,1,1624,False,0.9999900000999989
1798,1,1079,False,0.9999900000999989
1799,2,2083,False,0.9999900000999989
1800,3,790,False,0.9999900000999988
1801,1,3,False,0.9999900000999989
1802,1,1319,False,0.9999900000999989
1803,1,1786,False,0.9999900000999989
1804,1,1500,False,0.24999875000624996
1805,1,1845,False,0.9999900000999989
1806,2,156,True,0.9999900000999989
1807,1,1161,False,0.9999900000999989
1808,1,1202,False,0.9999900000999989
1809,1,1089,False,0.9999900000999989
1810,1,983,False,0.9999900000999989
1811,1,1052,False,0.9999900000999989
1812,1,914,False,0.9999900000999989
1813,2,1580,False,0.9999900000999989
1814,3,1238,False,0.9999900000999988
1815,1,194,False,0.9999900000999989
1816,1,1890,False,0.9999900000999989
1817,1,1524,False,0.9999900000999989
1818,1,120,False,0.9999900000999989
1819,1,661,False,0.9999900000999989
1820,1,1608,True,0.24999875000624996
1821,1,770,False,0.9999900000999989
1822,1,655,False,0.9999900000999989
1823,2,1876,False,0.9999900000999989
1824,2,1242,False,0.9999900000999989
1825,1,1653,False,0.9999900000999989
1826,1,1603,False,0.9999900000999989
1827,1,1009,False,0.9999900000999989
1828,3,1713,False,0.9999900000999988
1829,2,1410,False,0.9999900000999989
1830,1,885,True,0.9999900000999989
1831,1,1971,False,0.9999900000999989
1832,1,1362,False,0.9999900000999989
1833,1,1087,False,0.9999900000999989
1834,1,158,False,0.9999900000999989
1835,1,568,False,0.9999900000999989
1836,1,1809,False,0.9999900000999989
1837,1,578,False,0.9999900000999989
1838,1,473,False,0.9999900000999989
1839,1,684,False,0.9999900000999989
1840,1,1534,False,0.9999900000999989
1841,1,1879,False,0.9999900000999989
1842,1,856,False,0.9999900000999989
1843,1,1800,False,0.9999900000999989
1844,1,1694,False,0.9999900000999989
1845,1,1347,False,0.9999900000999989
1846,1,1433,False,0.9999900000999989
1847,1,1593,False,0.9999900000999989
1848,1,878,False,0.9999900000999989
1849,1,2009,False,0.9999900000999989
1850,1,634,False,0.9999900000999989
1851,1,658,False,0.24999875000624996
1852,1,159,False,0.9999900000999989
1853,1,1811,False,0.9999900000999989
1854,1,1245,False,0.9999900000999989
1855,1,373,False,0.9999900000999989
1856,1,797,False,0.9999900000999989
1857,1,697,False,0.9999900000999989
1858,1,1709,False,0.9999900000999989
1859,1,1897,False,0.9999900000999989
1860,1,437,False,0.9999900000999989
1861,1,2049,False,0.24999875000624996
1862,1,1548,False,0.9999900000999989
1863,1,805,False,0.9999900000999989
1864,1,486,False,0.9999900000999989
1865,1,663,False,0.9999900000999989
1866,2,945,False,0.9999900000999989
1867,1,178,False,0.9999900000999989
1868,1,1298,True,0.24999875000624996
1869,1,1985,False,0.020408134110828823
1870,1,1295,False,0.9999900000999989
1871,1,796,False,0.039999920000160005
1872,1,167,False,0.9999900000999989
1873,1,1563,False,0.24999875000624996
1874,1,658,False,0.24999875000624996
1875,1,946,False,0.9999900000999989
1876,1,45,False,0.9999900000999989
1877,1,2032,False,0.9999900000999989
1878,1,198,False,0.24999875000624996
1879,2,841,False,0.9999900000999989
1880,1,2047,False,0.9999900000999989
1881,1,873,False,0.9999900000999989
1882,1,1250,False,0.9999900000999989
1883,1,883,True,0.9999900000999989
1884,1,1950,False,0.9999900000999989
1885,1,1686,False,0.9999900000999989
1886,1,796,False,0.039999920000160005
1887,1,1025,False,0.9999900000999989
1888,1,1892,False,0.9999900000999989
1889,1,905,False,0.9999900000999989
1890,1,1473,False,0.039999920000160005
1891,2,358,False,0.9999900000999989
1892,1,2090,False,0.9999900000999989
1893,1,200,False,0.9999900000999989
1894,2,1771,False,0.9999900000999989
1895,1,1572,False,0.9999900000999989
1896,1,1389,False,0.9999900000999989
1897,1,1541,False,0.9999900000999989
1898,1,1735,False,0.9999900000999989
1899,1,832,False,0.9999900000999989
1900,1,1532,False,0.9999900000999989
1901,3,1075,False,0.9999900000999988
1902,1,542,False,0.9999900000999989
1903,1,1077,False,0.9999900000999989
1904,1,1849,False,0.9999900000999989
1905,1,1478,False,0.9999900000999989
1906,1,1456,False,0.9999900000999989
1907,1,544,False,0.9999900000999989
1908,1,1785,False,0.9999900000999989
1909,2,1308,False,0.9999900000999989
1910,1,416,True,0.9999900000999989
1911,6,235,False,0.9999900000999988
1912,1,643,False,0.9999900000999989
1913,3,853,False,0.9999900000999988
1914,1,2030,False,0.9999900000999989
1915,1,68,False,0.9999900000999989
1916,1,1930,False,0.9999900000999989
1917,1,1290,False,0.24999875000624996
1918,1,2098,False,0.9999900000999989
1919,1,1480,False,0.9999900000999989
1920,1,2031,False,0.9999900000999989
1921,1,1094,False,0.9999900000999989
1922,1,755,False,0.9999900000999989
1923,1,492,False,0.9999900000999989
1924,1,913,False,0.9999900000999989
1925,7,2070,False,0.9999900000999988
1926,2,469,False,0.9999900000999989
1927,1,1468,False,0.9999900000999989
1928,1,226,False,0.9999900000999989
1929,1,1596,False,0.9999900000999989
1930,1,342,False,0.9999900000999989
1931,1,412,False,0.9999900000999989
1932,1,1874,False,0.9999900000999989
1933,1,664,False,0.9999900000999989
1934,2,1403,False,0.9999900000999989
1935,1,390,False,0.9999900000999989
1936,1,833,False,0.9999900000999989
1937,1,1346,False,0.9999900000999989
1938,1,1471,False,0.9999900000999989
1939,1,948,True,0.9999900000999989
1940,1,1141,False,0.9999900000999989
1941,1,522,False,0.9999900000999989
1942,1,1466,False,0.9999900000999989
1943,1,303,False,0.9999900000999989
1944,1,1949,False,0.9999900000999989
1945,2,335,False,0.9999900000999989
1946,1,1341,False,0.9999900000999989
1947,1,213,False,0.9999900000999989
1948,4,1794,False,0.9999900000999989
1949,1,775,False,0.9999900000999989
1950,1,1231,False,0.9999900000999989
1951,1,355,False,0.9999900000999989
1952,1,389,False,0.9999900000999989
1953,1,689,False,0.9999900000999989
1954,2,1085,True,0.9999900000999989
1955,2,1739,False,0.9999900000999989
1956,1,228,False,0.9999900000999989
1957,1,337,False,0.9999900000999989
1958,1,338,False,0.24999875000624996
1959,1,420,False,0.9999900000999989
1960,1,1742,False,0.9999900000999989
1961,1,43,False,0.24999875000624996
1962,1,134,False,0.24999875000624996
1963,1,588,False,0.9999900000999989
1964,1,1256,False,0.9999900000999989
1965,2,438,False,0.9999900000999989
1966,1,1380,True,0.9999900000999989
1967,1,1816,False,0.9999900000999989
1968,1,1549,False,0.9999900000999989
1969,1,1818,False,0.9999900000999989
1970,1,723,False,0.9999900000999989
1971,1,1318,False,0.9999900000999989
1972,1,67,False,0.9999900000999989
1973,1,1402,False,0.9999900000999989
1974,1,280,False,0.24999875000624996
1975,1,259,False,0.9999900000999989
1976,1,1036,True,0.9999900000999989
1977,1,1634,False,0.9999900000999989
1978,1,17,False,0.9999900000999989
1979,1,1151,False,0.9999900000999989
1980,1,888,False,0.9999900000999989
1981,1,1672,True,0.9999900000999989
1982,3,1884,False,0.9999900000999988
1983,1,188,False,0.9999900000999989
1984,3,1048,False,0.9999900000999988
1985,1,778,False,0.9999900000999989
1986,1,432,False,0.9999900000999989
1987,6,285,False,0.9999900000999988
1988,1,1871,False,0.9999900000999989
1989,1,110,False,0.9999900000999989
1990,1,819,False,0.9999900000999989
1991,1,173,False,0.9999900000999989
1992,1,270,False,0.9999900000999989
1993,1,1440,False,0.9999900000999989
1994,1,740,False,0.9999900000999989
1995,1,367,False,0.9999900000999989
1996,1,2028,False,0.9999900000999989
1997,1,1184,False,0.9999900000999989
1998,1,1439,False,0.9999900000999989
1999,1,1243,False,0.9999900000999989
2000,1,1205,False,0.9999900000999989
2001,1,670,False,0.9999900000999989
2002,1,425,False,0.9999900000999989
2003,1,570,False,0.027777731481558644
2004,1,381,False,0.24999875000624996
2005,1,462,False,0.24999875000624996
2006,1,19,False,0.9999900000999989
2007,1,1956,False,0.9999900000999989
2008,1,1724,False,0.9999900000999989
2009,1,1864,False,0.9999900000999989
2010,1,1720,False,0.9999900000999989
2011,1,1055,False,0.9999900000999989
2012,1,567,False,0.9999900000999989
2013,1,1698,False,0.9999900000999989
2014,1,1216,False,0.1111107407419753
2015,1,131,False,0.00999999000001
2016,1,2082,False,0.9999900000999989
2017,1,408,False,0.9999900000999989
2018,1,1200,False,0.9999900000999989
2019,1,977,True,0.9999900000999989
2020,1,343,False,0.9999900000999989
2021,1,1366,False,0.9999900000999989
2022,1,1761,False,0.9999900000999989
2023,1,34,False,0.9999900000999989
2024,1,467,False,0.9999900000999989
2025,2,25,True,0.9999900000999989
2026,2,1810,False,0.9999900000999989
2027,2,1728,False,0.9999900000999989
2028,1,1685,False,0.24999875000624996
2029,1,1374,False,0.9999900000999989
2030,1,415,True,0.9999900000999989
2031,1,1262,False,0.9999900000999989
2032,1,1069,False,0.9999900000999989
2033,1,306,False,0.9999900000999989
2034,1,323,False,0.9999900000999989
2035,1,1381,False,0.9999900000999989
2036,1,574,False,0.9999900000999989
2037,1,154,True,0.24999875000624996
2038,1,131,False,0.00999999000001
2039,1,62,False,0.9999900000999989
2040,1,1777,False,0.9999900000999989
2041,1,117,False,0.9999900000999989
2042,1,1598,False,0.24999875000624996
2043,1,1968,True,0.9999900000999989
2044,2,1551,False,0.9999900000999989
2045,1,372,False,0.9999900000999989
2046,1,345,False,0.9999900000999989
2047,1,16,False,0.9999900000999989
2048,1,1450,False,0.9999900000999989
2049,1,1953,False,0.9999900000999989
2050,1,383,False,0.9999900000999989
2051,1,741,False,0.9999900000999989
2052,1,400,False,0.9999900000999989
2053,1,426,False,0.9999900000999989
2054,1,1090,False,0.9999900000999989
2055,1,46,False,0.9999900000999989
2056,1,186,False,0.9999900000999989
2057,1,1932,False,0.9999900000999989
2058,1,112,False,0.9999900000999989
2059,1,1133,False,0.9999900000999989
2060,1,166,True,0.9999900000999989
2061,1,1116,False,0.9999900000999989
2062,1,891,False,0.9999900000999989
2063,1,1415,False,0.9999900000999989
2064,1,536,False,0.9999900000999989
2065,1,496,False,0.9999900000999989
2066,1,728,False,0.9999900000999989
2067,2,2029,False,0.9999900000999989
2068,1,1710,False,0.9999900000999989
2069,1,923,False,0.9999900000999989
2070,1,1165,True,0.9999900000999989
2071,1,1045,False,0.9999900000999989
2072,1,620,False,0.9999900000999989
2073,1,216,False,0.9999900000999989
2074,1,1313,False,0.9999900000999989
2075,1,796,False,0.039999920000160005
2076,4,223,False,0.9999900000999989
2077,1,295,False,0.9999900000999989
2078,3,1384,False,0.9999900000999988
2079,1,1689,False,0.9999900000999989
2080,1,1853,False,0.9999900000999989
2081,4,1023,False,0.9999900000999989
2082,1,1630,False,0.9999900000999989
2083,1,1356,False,0.9999900000999989
2084,1,1062,False,0.9999900000999989
2085,1,774,False,0.9999900000999989
2086,1,100,False,0.9999900000999989
2087,1,1832,False,0.9999900000999989
2088,1,1765,False,0.9999900000999989
2089,1,984,False,0.9999900000999989
2090,1,1676,False,0.9999900000999989
2091,1,1422,False,0.9999900000999989
2092,1,8,False,0.9999900000999989
2093,1,1858,False,0.9999900000999989
2094,1,965,True,0.9999900000999989
2095,1,241,True,0.9999900000999989
2096,1,157,False,0.9999900000999989
2097,1,305,False,0.9999900000999989
2098,1,1505,False,0.24999875000624996
2099,1,106,True,0.9999900000999989
2100,1,1016,False,0.9999900000999989
2101,1,503,False,0.24999875000624996
2102,1,660,False,0.9999900000999989
2103,1,1556,False,0.9999900000999989
2104,1,187,False,0.9999900000999989
2105,1,1639,False,0.9999900000999989
2106,1,816,False,0.9999900000999989
2107,1,1673,False,0.9999900000999989
2108,1,361,False,0.9999900000999989
2109,1,751,False,0.9999900000999989
2110,2,1882,True,0.9999900000999989
2111,1,1122,False,0.9999900000999989
2112,1,439,False,0.9999900000999989
2113,1,1160,False,0.9999900000999989
2114,1,1448,True,0.9999900000999989
2115,1,1020,False,0.24999875000624996
2116,1,636,False,0.9999900000999989
2117,1,113,False,0.9999900000999989
2118,1,1819,False,0.9999900000999989
2119,1,665,False,0.9999900000999989
2120,1,1379,False,0.9999900000999989
2121,1,1355,False,0.9999900000999989
2122,1,494,True,0.9999900000999989
2123,1,1964,False,0.9999900000999989
2124,1,2035,False,0.9999900000999989
2125,1,1607,False,0.9999900000999989
2126,1,1707,False,0.1111107407419753
2127,2,2,False,0.9999900000999989
2128,1,203,True,0.9999900000999989
2129,1,1599,False,0.9999900000999989
2130,1,549,False,0.9999900000999989
2131,1,1066,True,0.9999900000999989
2132,1,656,True,0.9999900000999989
2133,1,604,False,0.9999900000999989
2134,1,1498,False,0.9999900000999989
2135,1,1895,False,0.9999900000999989
2136,1,86,False,0.9999900000999989
2137,1,1535,False,0.9999900000999989
2138,1,1428,False,0.9999900000999989
2139,1,1002,False,0.9999900000999989
2140,1,563,False,0.9999900000999989
2141,1,1040,False,0.9999900000999989
2142,1,1492,False,0.9999900000999989
2143,1,193,False,0.9999900000999989
2144,1,1937,False,0.9999900000999989
2145,2,612,False,0.9999900000999989
2146,1,855,False,0.9999900000999989
2147,1,1778,False,0.9999900000999989
2148,1,927,False,0.9999900000999989
2149,2,1001,True,0.9999900000999989
2150,1,1067,True,0.9999900000999989
2151,2,1613,False,0.9999900000999989
2152,1,530,False,0.9999900000999989
2153,1,1970,False,0.9999900000999989
2154,4,2057,False,0.9999900000999989
2155,1,1792,False,0.9999900000999989
2156,1,2066,True,0.9999900000999989
2157,1,818,False,0.9999900000999989
2158,1,2007,False,0.9999900000999989
2159,2,1182,False,0.9999900000999989
2160,4,705,False,0.9999900000999989
2161,1,1760,False,0.9999900000999989
2162,1,763,False,0.9999900000999989
2163,1,1795,False,0.9999900000999989
2164,1,119,False,0.9999900000999989
2165,1,326,False,0.9999900000999989
2166,1,152,False,0.9999900000999989
2167,1,560,False,0.24999875000624996
2168,1,1926,False,0.9999900000999989
2169,1,1350,False,0.9999900000999989
2170,1,1900,False,0.9999900000999989
2171,1,1444,False,0.9999900000999989
2172,1,1432,False,0.9999900000999989
2173,1,641,False,0.9999900000999989
2174,1,1985,False,0.020408134110828823
2175,1,1681,False,0.9999900000999989
2176,1,1612,False,0.9999900000999989
2177,1,1337,False,0.9999900000999989
2178,1,1130,False,0.9999900000999989
2179,1,176,False,0.9999900000999989
2180,1,2043,False,0.9999900000999989
2181,1,1344,False,0.9999900000999989
2182,1,1894,True,0.9999900000999989
2183,1,1555,False,0.9999900000999989
2184,1,1769,False,0.9999900000999989
2185,1,314,True,0.9999900000999989
2186,1,650,False,0.9999900000999989
2187,1,450,False,0.9999900000999989
2188,1,1830,False,0.9999900000999989
2189,1,145,False,0.9999900000999989
2190,1,1421,False,0.9999900000999989
2191,1,1442,True,0.9999900000999989
2192,1,40,False,0.9999900000999989
2193,1,219,False,0.9999900000999989
2194,1,1752,False,0.24999875000624996
2195,1,192,False,0.9999900000999989
2196,1,1393,False,0.9999900000999989
2197,1,599,False,0.9999900000999989
2198,1,238,False,0.9999900000999989
2199,2,1195,True,0.24999875000624996
2200,3,1423,False,0.9999900000999988
2201,1,49,False,0.9999900000999989
2202,1,1875,False,0.9999900000999989
2203,2,1766,False,0.9999900000999989
2204,1,609,False,0.9999900000999989
2205,1,0,False,0.9999900000999989
2206,1,615,False,0.9999900000999989
2207,1,2093,False,0.9999900000999989
2208,2,1476,False,0.9999900000999989
2209,1,717,True,0.24999875000624996
2210,1,795,False,0.9999900000999989
2211,1,966,True,0.9999900000999989
2212,1,1166,False,0.9999900000999989
2213,1,1568,False,0.9999900000999989
2214,2,1195,False,0.24999875000624996
2215,1,1261,False,0.9999900000999989
2216,1,1224,False,0.9999900000999989
2217,1,322,False,0.9999900000999989
2218,1,676,False,0.9999900000999989
2219,1,571,True,0.9999900000999989
2220,1,686,False,0.9999900000999989
2221,1,1320,False,0.9999900000999989
2222,1,32,True,0.9999900000999989
2223,15,2058,False,0.2941166666699346
2224,2,225,False,0.9999900000999989
2225,1,1575,False,0.9999900000999989
2226,1,324,False,0.9999900000999989
2227,1,1330,False,0.9999900000999989
2228,1,1447,False,0.9999900000999989
2229,1,1553,False,0.24999875000624996
2230,1,282,False,0.9999900000999989
2231,1,1505,False,0.24999875000624996
2232,1,376,False,0.9999900000999989
2233,1,409,False,0.9999900000999989
2234,1,886,False,0.9999900000999989
2235,1,1904,False,0.9999900000999989
2236,1,1474,False,0.9999900000999989
2237,1,726,False,0.9999900000999989
2238,1,1237,False,0.9999900000999989
2239,1,1667,False,0.9999900000999989
2240,1,893,False,0.9999900000999989
2241,1,2041,False,0.9999900000999989
2242,1,1506,False,0.9999900000999989
2243,1,91,False,0.9999900000999989
2244,2,294,False,0.9999900000999989
2245,1,864,False,0.1111107407419753
2246,1,1138,False,0.9999900000999989
2247,1,1702,False,0.24999875000624996
2248,1,262,False,0.9999900000999989
2249,1,734,False,0.9999900000999989
2250,2,1907,False,0.9999900000999989
2251,1,1251,False,0.9999900000999989
2252,1,796,False,0.039999920000160005
2253,1,1581,False,0.9999900000999989
2254,1,712,False,0.9999900000999989
2255,1,1711,False,0.9999900000999989
2256,1,1378,False,0.9999900000999989
