order,items,uniqueItems,isUsed,rareness
4143,1,49,False,0.9999900000999989
4144,1,3,True,0.9999900000999989
4145,1,6171,True,0.9999900000999989
4146,1,441,False,0.9999900000999989
4147,1,3526,False,0.9999900000999989
4148,1,1797,False,0.9999900000999989
4149,1,2335,False,0.9999900000999989
4150,1,4407,False,0.9999900000999989
4151,1,3538,False,0.9999900000999989
4152,3,5221,False,0.9999900000999988
4153,1,6294,False,0.9999900000999989
4154,1,1881,True,0.9999900000999989
4155,1,2983,False,0.9999900000999989
4156,1,5354,False,0.9999900000999989
4157,1,1665,False,0.9999900000999989
4158,1,3782,False,0.9999900000999989
4159,1,333,False,0.9999900000999989
4160,1,6181,False,0.9999900000999989
4161,1,2416,False,0.9999900000999989
4162,1,5604,False,0.9999900000999989
4163,1,3070,False,0.9999900000999989
4164,1,6852,True,0.9999900000999989
4165,1,2721,False,0.9999900000999989
4166,1,6592,False,0.9999900000999989
4167,1,4495,True,0.0033333311111125924
4168,1,4495,True,0.0033333311111125924
4169,1,6663,False,0.9999900000999989
4170,1,3920,False,0.9999900000999989
4171,1,69,False,0.9999900000999989
4172,1,7167,False,0.9999900000999989
4173,1,1298,False,0.9999900000999989
4174,1,1363,False,0.9999900000999989
4175,1,2367,False,0.9999900000999989
4176,1,1399,True,0.9999900000999989
4177,1,5380,False,0.9999900000999989
4178,1,4829,True,0.9999900000999989
4179,1,883,False,0.24999875000624996
4180,1,2193,True,0.9999900000999989
4181,1,6610,False,0.9999900000999989
4182,1,2781,False,0.039999920000160005
4183,1,6409,True,0.9999900000999989
4184,1,6826,False,0.9999900000999989
4185,1,464,False,0.9999900000999989
4186,5,3891,False,0.020833291666750003
4187,1,7195,False,0.24999875000624996
4188,1,831,False,0.9999900000999989
4189,1,7326,False,0.9999900000999989
4190,1,7177,False,0.9999900000999989
4191,1,5103,True,0.9999900000999989
4192,2,3067,False,0.9999900000999989
4193,1,1476,False,0.9999900000999989
4194,1,524,False,0.9999900000999989
4195,1,5776,False,0.9999900000999989
4196,1,6756,False,0.9999900000999989
4197,1,5540,False,0.9999900000999989
4198,1,2221,True,0.9999900000999989
4199,1,4033,False,0.9999900000999989
4200,1,1407,False,0.24999875000624996
4201,2,2190,False,0.9999900000999989
4202,1,6774,False,0.9999900000999989
4203,1,3608,False,0.9999900000999989
4204,1,2057,False,0.9999900000999989
4205,1,6392,False,0.9999900000999989
4206,1,3904,True,0.1111107407419753
4207,1,6541,False,0.9999900000999989
4208,1,264,False,0.9999900000999989
4209,1,6202,True,0.9999900000999989
4210,1,7146,False,0.9999900000999989
4211,1,839,True,0.9999900000999989
4212,1,3047,False,0.9999900000999989
4213,1,6422,False,0.9999900000999989
4214,1,3438,False,0.9999900000999989
4215,1,2132,False,0.16666583333749996
4216,2,6404,True,0.9999900000999989
4217,1,972,False,0.9999900000999989
4218,1,5782,False,0.1111107407419753
4219,1,4764,False,0.9999900000999989
4220,1,5698,False,0.24999875000624996
4221,1,2361,True,0.9999900000999989
4222,1,1980,False,0.9999900000999989
4223,1,818,False,0.9999900000999989
4224,1,4962,False,0.9999900000999989
4225,1,4176,True,0.9999900000999989
4226,1,1365,True,0.9999900000999989
4227,1,6831,False,0.9999900000999989
4228,1,5951,False,0.9999900000999989
4229,1,4184,False,0.9999900000999989
4230,4,4310,False,0.24999875000624996
4231,1,6813,False,0.9999900000999989
4232,1,1992,False,0.9999900000999989
4233,1,7148,False,0.9999900000999989
4234,1,2818,False,0.9999900000999989
4235,1,5102,False,0.02857137142868572
4236,1,6602,True,0.9999900000999989
4237,1,4647,False,0.9999900000999989
4238,2,5175,False,0.9999900000999989
4239,1,7043,False,0.9999900000999989
4240,1,4002,True,0.02083328125013021
4241,1,4125,False,0.9999900000999989
4242,1,41,False,0.9999900000999989
4243,1,7485,False,0.9999900000999989
4244,1,1663,False,0.9999900000999989
4245,1,5444,False,0.9999900000999989
4246,1,2676,False,0.9999900000999989
4247,1,2053,False,0.9999900000999989
4248,1,4289,False,0.9999900000999989
4249,1,2630,False,0.9999900000999989
4250,1,734,False,0.9999900000999989
4251,1,4262,True,0.24999875000624996
4252,1,6964,False,0.24999875000624996
4253,1,2103,False,0.9999900000999989
4254,1,7128,False,0.24999875000624996
4255,1,498,False,0.9999900000999989
4256,1,6770,False,0.9999900000999989
4257,1,4397,False,0.24999875000624996
4258,1,1933,True,0.9999900000999989
4259,1,4688,False,0.24999875000624996
4260,1,6001,False,0.9999900000999989
4261,1,3445,False,0.9999900000999989
4262,1,4252,False,0.9999900000999989
4263,1,3161,False,0.9999900000999989
4264,1,319,True,0.9999900000999989
4265,1,91,False,0.9999900000999989
4266,1,5555,False,0.9999900000999989
4267,1,854,False,0.9999900000999989
4268,1,4922,False,0.9999900000999989
4269,1,6958,False,0.9999900000999989
4270,1,6916,False,0.9999900000999989
4271,1,7048,True,0.9999900000999989
4272,1,4052,False,0.9999900000999989
4273,1,3246,False,0.9999900000999989
4274,1,1141,False,0.9999900000999989
4275,1,5192,False,0.9999900000999989
4276,1,871,False,0.9999900000999989
4277,1,6268,False,0.9999900000999989
4278,2,5640,True,0.9999900000999989
4279,1,2478,False,0.9999900000999989
4280,1,704,False,0.9999900000999989
4281,1,6127,True,0.9999900000999989
4282,1,6459,False,0.9999900000999989
4283,1,4429,False,0.9999900000999989
4284,1,6466,False,0.9999900000999989
4285,1,4796,False,0.9999900000999989
4286,1,5678,False,0.24999875000624996
4287,1,5999,False,0.9999900000999989
4288,1,6735,False,0.9999900000999989
4289,1,3013,False,0.9999900000999989
4290,1,2095,False,0.9999900000999989
4291,1,4779,False,0.9999900000999989
4292,1,5370,False,0.9999900000999989
4293,1,4072,False,0.24999875000624996
4294,1,5443,True,0.9999900000999989
4295,3,672,False,0.9999900000999988
4296,1,7431,True,0.1111107407419753
4297,1,2718,False,0.9999900000999989
4298,1,4807,False,0.9999900000999989
4299,1,6605,False,0.9999900000999989
4300,1,5634,False,0.24999875000624996
4301,1,6900,False,0.9999900000999989
4302,1,165,False,0.9999900000999989
4303,1,1986,False,0.9999900000999989
4304,1,444,False,0.9999900000999989
4305,1,2173,False,0.9999900000999989
4306,1,1731,False,0.24999875000624996
4307,1,6316,False,0.24999875000624996
4308,1,7131,False,0.9999900000999989
4309,1,5761,False,0.9999900000999989
4310,1,4532,False,0.9999900000999989
4311,4,6687,False,0.9999900000999989
4312,1,2876,False,0.24999875000624996
4313,1,2326,False,0.9999900000999989
4314,1,4369,False,0.9999900000999989
4315,1,7272,False,0.9999900000999989
4316,1,6882,False,0.9999900000999989
4317,1,6825,False,0.9999900000999989
4318,1,4244,False,0.9999900000999989
4319,1,3887,False,0.9999900000999989
4320,1,2385,False,0.9999900000999989
4321,1,3836,True,0.9999900000999989
4322,1,1502,False,0.9999900000999989
4323,1,1214,False,0.9999900000999989
4324,1,3831,False,0.9999900000999989
4325,1,225,False,0.9999900000999989
4326,1,427,False,0.9999900000999989
4327,1,2366,False,0.9999900000999989
4328,1,2768,False,0.06249984375039063
4329,1,4937,False,0.9999900000999989
4330,1,6264,False,0.9999900000999989
4331,1,2552,False,0.9999900000999989
4332,1,1067,False,0.9999900000999989
4333,1,4142,False,0.9999900000999989
4334,1,3446,False,0.9999900000999989
4335,1,3705,True,0.9999900000999989
4336,1,1959,False,0.9999900000999989
4337,2,1707,False,0.9999900000999989
4338,1,2565,False,0.06249984375039063
4339,2,3353,False,0.9999900000999989
4340,1,6293,False,0.9999900000999989
4341,1,5511,True,0.9999900000999989
4342,1,2398,False,0.9999900000999989
4343,1,3664,False,0.9999900000999989
4344,1,4282,False,0.9999900000999989
4345,1,4941,False,0.08333305555648148
4346,1,3999,False,0.9999900000999989
4347,1,367,False,0.9999900000999989
4348,1,6066,False,0.9999900000999989
4349,1,3232,False,0.9999900000999989
4350,1,6918,False,0.9999900000999989
4351,1,5885,False,0.9999900000999989
4352,1,559,True,0.9999900000999989
4353,1,5600,True,0.027777731481558644
4354,1,3812,False,0.9999900000999989
4355,1,2444,False,0.9999900000999989
4356,1,1178,False,0.9999900000999989
4357,1,3716,False,0.9999900000999989
4358,1,6656,False,0.1111107407419753
4359,1,3567,False,0.9999900000999989
4360,1,7128,False,0.24999875000624996
4361,1,7258,False,0.9999900000999989
4362,1,3545,False,0.9999900000999989
4363,1,61,False,0.9999900000999989
4364,1,5138,False,0.9999900000999989
4365,1,7417,False,0.9999900000999989
4366,1,571,False,0.24999875000624996
4367,1,6006,True,0.027777731481558644
4368,1,608,False,0.9999900000999989
4369,1,3416,False,0.9999900000999989
4370,1,670,False,0.9999900000999989
4371,1,2083,False,0.9999900000999989
4372,2,2691,False,0.9999900000999989
4373,2,1255,False,0.030769169230892308
4374,1,5047,False,0.9999900000999989
4375,1,1900,False,0.24999875000624996
4376,1,3348,False,0.0039062475585952758
4377,1,168,True,0.9999900000999989
4378,4,5817,False,0.24999875000624996
4379,1,9,False,0.24999875000624996
4380,1,4773,False,0.24999875000624996
4381,1,3348,False,0.0039062475585952758
4382,1,5689,False,0.9999900000999989
4383,1,3198,False,0.9999900000999989
4384,1,4363,True,0.9999900000999989
4385,9,4002,True,0.18749953125117189
4386,1,3882,True,0.9999900000999989
4387,1,5327,False,0.9999900000999989
4388,1,4313,False,0.9999900000999989
4389,1,4618,False,0.9999900000999989
4390,1,1554,False,0.9999900000999989
4391,1,3890,False,0.9999900000999989
4392,1,4191,False,0.9999900000999989
4393,1,6893,False,0.9999900000999989
4394,1,5093,False,0.9999900000999989
4395,1,6933,False,0.05555537037098765
4396,1,3508,True,0.9999900000999989
4397,1,2263,False,0.9999900000999989
4398,1,2843,False,0.9999900000999989
4399,1,4716,False,0.9999900000999989
4400,1,2269,False,0.9999900000999989
4401,1,4963,False,0.9999900000999989
4402,1,3451,True,0.9999900000999989
4403,1,5568,False,0.9999900000999989
4404,1,808,True,0.9999900000999989
4405,1,331,False,0.020408134110828823
4406,1,6515,False,0.9999900000999989
4407,1,5719,False,0.9999900000999989
4408,1,2861,False,0.9999900000999989
4409,1,4711,False,0.9999900000999989
4410,1,6994,True,0.9999900000999989
4411,1,6444,False,0.9999900000999989
4412,1,491,False,0.9999900000999989
4413,1,5983,False,0.9999900000999989
4414,1,1090,False,0.9999900000999989
4415,1,4666,False,0.9999900000999989
4416,1,7403,False,0.9999900000999989
4417,1,3476,False,0.9999900000999989
4418,1,6073,False,0.9999900000999989
4419,1,4140,False,0.9999900000999989
4420,2,3214,False,0.9999900000999989
4421,1,1026,False,0.9999900000999989
4422,1,3682,False,0.9999900000999989
4423,1,3772,False,0.9999900000999989
4424,1,6658,False,0.9999900000999989
4425,9,1822,False,0.999990000099999
4426,1,948,False,0.9999900000999989
4427,1,117,False,0.9999900000999989
4428,1,1716,True,0.9999900000999989
4429,1,1719,False,0.9999900000999989
4430,1,3285,True,0.9999900000999989
4431,2,4344,True,0.9999900000999989
4432,1,5492,True,0.9999900000999989
4433,1,4885,False,0.9999900000999989
4434,1,5966,False,0.9999900000999989
4435,1,6447,True,0.24999875000624996
4436,1,833,False,0.9999900000999989
4437,1,4927,False,0.9999900000999989
4438,1,7355,False,0.9999900000999989
4439,1,2568,False,0.9999900000999989
4440,1,2453,False,0.1111107407419753
4441,1,3674,False,0.9999900000999989
4442,1,6675,True,0.9999900000999989
4443,1,4919,False,0.9999900000999989
4444,2,1347,False,0.9999900000999989
4445,1,2692,False,0.9999900000999989
4446,1,2169,False,0.9999900000999989
4447,1,3097,False,0.9999900000999989
4448,2,6905,False,0.9999900000999989
4449,1,3209,False,0.9999900000999989
4450,1,2204,False,0.9999900000999989
4451,1,1602,False,0.9999900000999989
4452,1,5451,False,0.9999900000999989
4453,1,905,False,0.9999900000999989
4454,1,5079,False,0.039999920000160005
4455,3,7127,False,0.9999900000999988
4456,1,3324,True,0.9999900000999989
4457,1,6344,False,0.9999900000999989
4458,1,5394,False,0.9999900000999989
4459,1,3952,False,0.9999900000999989
4460,1,1208,False,0.9999900000999989
4461,1,5159,False,0.9999900000999989
4462,1,1184,False,0.9999900000999989
4463,1,6292,False,0.9999900000999989
4464,1,5814,False,0.9999900000999989
4465,2,4931,False,0.9999900000999989
4466,1,5253,False,0.9999900000999989
4467,1,4342,False,0.9999900000999989
4468,1,1297,False,0.9999900000999989
4469,1,6389,False,0.9999900000999989
4470,1,3994,False,0.9999900000999989
4471,1,5083,False,0.9999900000999989
4472,2,2982,False,0.3333316666749999
4473,1,4833,False,0.1111107407419753
4474,1,1903,False,0.9999900000999989
4475,1,4299,False,0.9999900000999989
4476,1,4763,False,0.9999900000999989
4477,1,6745,True,0.9999900000999989
4478,1,1542,False,0.9999900000999989
4479,1,5710,False,0.9999900000999989
4480,1,3275,False,0.9999900000999989
4481,1,3723,True,0.9999900000999989
4482,1,2015,False,0.9999900000999989
4483,1,2807,False,0.9999900000999989
4484,1,6555,False,0.9999900000999989
4485,1,3686,True,0.9999900000999989
4486,2,5395,False,0.9999900000999989
4487,1,5961,False,0.9999900000999989
4488,1,3425,False,0.9999900000999989
4489,1,6115,False,0.9999900000999989
4490,1,5055,False,0.9999900000999989
4491,1,2036,False,0.9999900000999989
4492,1,110,False,0.9999900000999989
4493,1,76,False,0.9999900000999989
4494,1,4830,False,0.9999900000999989
4495,1,2498,True,0.9999900000999989
4496,1,331,False,0.020408134110828823
4497,1,6380,True,0.9999900000999989
4498,1,5746,False,0.9999900000999989
4499,1,5800,True,0.24999875000624996
4500,1,5996,False,0.9999900000999989
4501,1,2307,False,0.9999900000999989
4502,1,2585,False,0.9999900000999989
4503,1,5039,False,0.9999900000999989
4504,1,727,False,0.9999900000999989
4505,2,2390,False,0.3333316666749999
4506,1,5534,False,0.9999900000999989
4507,1,1392,True,0.9999900000999989
4508,1,285,False,0.9999900000999989
4509,1,6789,False,0.9999900000999989
4510,1,1036,True,0.9999900000999989
4511,1,5011,False,0.9999900000999989
4512,1,6169,False,0.9999900000999989
4513,1,1143,False,0.9999900000999989
4514,1,2374,False,0.9999900000999989
4515,1,5290,False,0.9999900000999989
4516,1,6040,False,0.00999999000001
4517,2,2440,False,0.9999900000999989
4518,2,716,False,0.3333316666749999
4519,1,6469,False,0.1111107407419753
4520,1,4484,False,0.9999900000999989
4521,1,6670,False,0.9999900000999989
4522,1,7135,False,0.9999900000999989
4523,1,6941,False,0.9999900000999989
4524,1,6796,False,0.9999900000999989
4525,2,6518,False,0.9999900000999989
4526,1,5210,False,0.9999900000999989
4527,1,5298,False,0.9999900000999989
4528,1,7215,False,0.9999900000999989
4529,1,2276,True,0.9999900000999989
4530,1,3576,False,0.9999900000999989
4531,1,2372,False,0.9999900000999989
4532,1,7002,True,0.9999900000999989
4533,2,1560,False,0.9999900000999989
4534,1,5277,True,0.9999900000999989
4535,1,3274,False,0.9999900000999989
4536,1,6312,True,0.0017391296786392703
4537,1,4600,False,0.9999900000999989
4538,1,4875,False,0.9999900000999989
4539,1,7497,False,0.9999900000999989
4540,1,1235,False,0.9999900000999989
4541,1,6395,False,0.24999875000624996
4542,1,2996,False,0.9999900000999989
4543,1,4064,False,0.033333266666800004
4544,1,4964,False,0.9999900000999989
4545,3,2614,False,0.9999900000999988
4546,1,4278,False,0.9999900000999989
4547,1,6241,False,0.9999900000999989
4548,1,2891,True,0.9999900000999989
4549,1,5569,False,0.9999900000999989
4550,1,658,False,0.9999900000999989
4551,1,2842,False,0.9999900000999989
4552,1,2697,False,0.9999900000999989
4553,1,2262,False,0.9999900000999989
4554,1,3660,False,0.9999900000999989
4555,1,5683,False,0.24999875000624996
4556,2,4837,False,0.9999900000999989
4557,1,3500,True,0.9999900000999989
4558,1,4594,False,0.9999900000999989
4559,2,763,True,0.9999900000999989
4560,1,2816,True,0.9999900000999989
4561,1,2001,False,0.9999900000999989
4562,1,4654,False,0.9999900000999989
4563,1,6418,False,0.9999900000999989
4564,1,5782,False,0.1111107407419753
4565,1,753,False,0.9999900000999989
4566,2,1280,False,0.9999900000999989
4567,1,3905,False,0.9999900000999989
4568,1,2656,False,0.9999900000999989
4569,1,36,False,0.9999900000999989
4570,1,3121,False,0.9999900000999989
4571,1,2042,False,0.9999900000999989
4572,1,4760,False,0.9999900000999989
4573,1,3384,False,0.9999900000999989
4574,4,4050,False,0.9999900000999989
4575,1,6487,False,0.9999900000999989
4576,1,4292,False,0.9999900000999989
4577,1,742,False,0.24999875000624996
4578,1,4650,False,0.9999900000999989
4579,1,1653,False,0.9999900000999989
4580,2,5508,True,0.9999900000999989
4581,1,3276,False,0.9999900000999989
4582,1,1636,False,0.9999900000999989
4583,1,998,False,0.9999900000999989
4584,1,802,False,0.9999900000999989
4585,1,2120,False,0.9999900000999989
4586,1,5227,False,0.9999900000999989
4587,1,2287,False,0.06249984375039063
4588,1,4740,False,0.9999900000999989
4589,1,7353,True,0.9999900000999989
4590,1,4469,False,0.9999900000999989
4591,2,4069,False,0.9999900000999989
4592,1,528,False,0.9999900000999989
4593,1,2194,False,0.9999900000999989
4594,1,6407,False,0.9999900000999989
4595,1,4751,False,0.9999900000999989
4596,1,6203,False,0.9999900000999989
4597,1,7190,False,0.9999900000999989
4598,1,2766,False,0.9999900000999989
4599,1,4680,False,0.9999900000999989
4600,1,782,False,0.9999900000999989
4601,1,799,False,0.9999900000999989
4602,1,4741,False,0.9999900000999989
4603,3,4572,False,0.9999900000999988
4604,1,815,False,0.9999900000999989
4605,1,938,False,0.9999900000999989
4606,1,3217,False,0.9999900000999989
4607,3,4300,False,0.9999900000999988
4608,1,1205,False,0.1111107407419753
4609,1,5448,False,0.1111107407419753
4610,1,4745,False,0.9999900000999989
4611,1,4343,False,0.9999900000999989
4612,6,5477,False,0.9999900000999988
4613,1,2580,True,0.9999900000999989
4614,1,6076,False,0.9999900000999989
4615,2,1746,False,0.13333288889037037
4616,1,2933,False,0.9999900000999989
4617,1,6436,False,0.9999900000999989
4618,1,4260,False,0.1111107407419753
4619,1,6460,False,0.9999900000999989
4620,1,3494,False,0.9999900000999989
4621,1,314,False,0.9999900000999989
4622,1,1872,True,0.9999900000999989
4623,1,7422,False,0.9999900000999989
4624,1,5691,False,0.9999900000999989
4625,1,6720,False,0.9999900000999989
4626,1,5409,False,0.24999875000624996
4627,1,6479,False,0.9999900000999989
4628,1,1532,True,0.24999875000624996
4629,1,6365,False,0.9999900000999989
4630,2,5439,True,0.06666653333360001
4631,1,4272,False,0.1111107407419753
4632,1,6708,False,0.9999900000999989
4633,1,5906,False,0.9999900000999989
4634,1,7454,False,0.9999900000999989
4635,1,892,False,0.9999900000999989
4636,2,2237,False,0.9999900000999989
4637,1,3835,True,0.24999875000624996
4638,1,618,False,0.9999900000999989
4639,1,6590,False,0.9999900000999989
4640,1,6098,False,0.9999900000999989
4641,1,478,False,0.9999900000999989
4642,1,4758,False,0.9999900000999989
4643,1,4229,False,0.9999900000999989
4644,1,843,False,0.9999900000999989
4645,2,3881,True,0.0064102510683805205
4646,1,2514,False,0.9999900000999989
4647,1,3869,False,0.9999900000999989
4648,1,952,False,0.24999875000624996
4649,1,219,True,0.24999875000624996
4650,1,6103,False,0.9999900000999989
4651,1,6930,False,0.9999900000999989
4652,1,6693,False,0.24999875000624996
4653,1,4990,False,0.9999900000999989
4654,1,5632,False,0.9999900000999989
4655,1,3207,False,0.9999900000999989
4656,1,262,False,0.9999900000999989
4657,1,1236,False,0.9999900000999989
4658,1,623,False,0.9999900000999989
4659,1,383,False,0.9999900000999989
4660,2,2932,False,0.9999900000999989
4661,1,712,False,0.9999900000999989
4662,1,784,False,0.9999900000999989
4663,1,4843,False,0.9999900000999989
4664,1,745,False,0.9999900000999989
4665,1,6067,False,0.9999900000999989
4666,1,6312,True,0.0017391296786392703
4667,1,6932,False,0.9999900000999989
4668,1,2582,False,0.9999900000999989
4669,1,6475,True,0.9999900000999989
4670,1,4712,False,0.9999900000999989
4671,1,4496,False,0.9999900000999989
4672,1,6554,False,0.9999900000999989
4673,1,1375,False,0.9999900000999989
4674,1,2208,False,0.9999900000999989
4675,1,5532,True,0.9999900000999989
4676,1,3230,False,0.9999900000999989
4677,1,4161,False,0.9999900000999989
4678,1,4726,False,0.06249984375039063
4679,1,6814,False,0.9999900000999989
4680,1,4237,False,0.9999900000999989
4681,1,709,False,0.9999900000999989
4682,1,3358,False,0.9999900000999989
4683,1,5112,False,0.1111107407419753
4684,1,6260,False,0.9999900000999989
4685,1,5528,True,0.9999900000999989
4686,2,4669,False,0.9999900000999989
4687,1,4389,False,0.9999900000999989
4688,3,4879,False,0.9999900000999988
4689,1,1638,True,0.1111107407419753
4690,1,1329,True,0.9999900000999989
4691,1,737,False,0.9999900000999989
4692,1,3307,False,0.9999900000999989
4693,1,4757,True,0.24999875000624996
4694,1,4693,False,0.9999900000999989
4695,1,6040,False,0.00999999000001
4696,1,6591,False,0.9999900000999989
4697,1,6848,False,0.9999900000999989
4698,1,331,False,0.020408134110828823
4699,2,3142,False,0.9999900000999989
4700,1,4352,False,0.9999900000999989
4701,1,5406,False,0.9999900000999989
4702,1,1936,False,0.9999900000999989
4703,2,4524,False,0.9999900000999989
4704,1,4984,False,0.9999900000999989
4705,1,397,False,0.9999900000999989
4706,1,823,False,0.9999900000999989
4707,1,4564,False,0.9999900000999989
4708,1,4065,False,0.24999875000624996
4709,1,3949,False,0.9999900000999989
4710,1,4920,False,0.9999900000999989
4711,1,4439,False,0.9999900000999989
4712,1,4924,False,0.9999900000999989
4713,1,4002,True,0.02083328125013021
4714,1,5084,False,0.9999900000999989
4715,1,2554,False,0.9999900000999989
4716,1,724,False,0.9999900000999989
4717,1,3642,False,0.9999900000999989
4718,1,6891,False,0.9999900000999989
4719,1,4007,False,0.9999900000999989
4720,1,1174,False,0.9999900000999989
4721,1,3646,False,0.9999900000999989
4722,1,2160,False,0.9999900000999989
4723,1,1985,False,0.9999900000999989
4724,1,5600,True,0.027777731481558644
4725,1,6334,True,0.24999875000624996
4726,1,3910,False,0.9999900000999989
4727,1,5291,False,0.24999875000624996
4728,1,7050,False,0.9999900000999989
4729,1,5731,False,0.9999900000999989
4730,6,4413,False,0.4285692857249999
4731,1,4019,False,0.9999900000999989
4732,5,4027,False,0.999990000099999
4733,1,3679,False,0.9999900000999989
4734,1,4686,False,0.24999875000624996
4735,1,6082,False,0.9999900000999989
4736,1,4555,False,0.9999900000999989
4737,1,2707,False,0.9999900000999989
4738,1,2797,False,0.9999900000999989
4739,3,1126,True,0.12499968750078126
4740,1,1466,False,0.9999900000999989
4741,1,297,False,0.9999900000999989
4742,2,385,False,0.9999900000999989
4743,1,4472,False,0.9999900000999989
4744,1,7238,False,0.9999900000999989
4745,1,502,False,0.9999900000999989
4746,2,1854,False,0.9999900000999989
4747,1,5457,True,0.9999900000999989
4748,1,3912,False,0.9999900000999989
4749,1,378,False,0.24999875000624996
4750,1,337,False,0.9999900000999989
4751,1,7018,True,0.9999900000999989
4752,1,3613,True,0.9999900000999989
4753,1,283,False,0.9999900000999989
4754,1,4446,True,0.9999900000999989
4755,1,4256,True,0.9999900000999989
4756,1,2469,False,0.9999900000999989
4757,1,5963,False,0.9999900000999989
4758,1,6272,False,0.9999900000999989
4759,1,4888,True,0.9999900000999989
4760,1,3993,False,0.9999900000999989
4761,1,4906,False,0.9999900000999989
4762,1,611,False,0.9999900000999989
4763,2,3502,False,0.9999900000999989
4764,1,3894,False,0.9999900000999989
4765,1,2480,False,0.9999900000999989
4766,1,5659,False,0.9999900000999989
4767,1,139,False,0.9999900000999989
4768,1,6637,False,0.9999900000999989
4769,1,6346,False,0.9999900000999989
4770,1,4715,True,0.039999920000160005
4771,1,4453,False,0.9999900000999989
4772,1,3759,False,0.9999900000999989
4773,1,2640,False,0.9999900000999989
4774,1,5671,False,0.24999875000624996
4775,1,879,False,0.9999900000999989
4776,1,5954,True,0.9999900000999989
4777,1,4099,False,0.9999900000999989
4778,1,4549,False,0.9999900000999989
4779,20,3891,False,0.08333316666700001
4780,1,473,False,0.9999900000999989
4781,1,847,False,0.9999900000999989
4782,1,2225,False,0.9999900000999989
4783,1,668,True,0.24999875000624996
4784,1,1592,False,0.9999900000999989
4785,1,2421,False,0.9999900000999989
4786,1,6984,False,0.9999900000999989
4787,1,3584,True,0.24999875000624996
4788,1,4852,False,0.9999900000999989
4789,1,5184,True,0.9999900000999989
4790,1,3693,False,0.9999900000999989
4791,1,1447,False,0.9999900000999989
4792,1,1455,False,0.9999900000999989
4793,1,3649,False,0.9999900000999989
4794,1,4589,False,0.9999900000999989
4795,1,3853,False,0.9999900000999989
4796,1,846,False,0.9999900000999989
4797,1,2547,False,0.027777731481558644
4798,1,2677,False,0.9999900000999989
4799,1,2940,False,0.9999900000999989
4800,1,3195,False,0.9999900000999989
4801,1,4510,False,0.24999875000624996
4802,1,1517,False,0.9999900000999989
4803,1,2058,True,0.9999900000999989
4804,1,5745,False,0.9999900000999989
4805,1,1743,True,0.9999900000999989
4806,1,2249,False,0.9999900000999989
4807,1,3734,False,0.9999900000999989
4808,2,5713,False,0.16666611111296295
4809,2,6247,False,0.9999900000999989
4810,1,1309,False,0.9999900000999989
4811,1,2556,False,0.9999900000999989
4812,1,6649,False,0.9999900000999989
4813,1,2282,False,0.9999900000999989
4814,1,6137,True,0.9999900000999989
4815,1,1110,False,0.9999900000999989
4816,1,7306,False,0.9999900000999989
4817,2,3549,False,0.9999900000999989
4818,1,3055,False,0.9999900000999989
4819,1,2741,False,0.9999900000999989
4820,1,2409,False,0.9999900000999989
4821,1,4048,True,0.9999900000999989
4822,1,2167,False,0.9999900000999989
4823,2,5711,False,0.9999900000999989
4824,1,5664,False,0.1111107407419753
4825,1,4809,False,0.9999900000999989
4826,1,3235,False,0.9999900000999989
4827,1,3068,False,0.9999900000999989
4828,1,5560,True,0.9999900000999989
4829,1,3641,False,0.9999900000999989
4830,1,6626,False,0.9999900000999989
4831,2,894,False,0.9999900000999989
4832,1,5833,False,0.9999900000999989
4833,1,159,True,0.9999900000999989
4834,1,2315,False,0.9999900000999989
4835,1,6335,False,0.9999900000999989
4836,1,5583,False,0.9999900000999989
4837,1,1349,False,0.9999900000999989
4838,4,7294,False,0.39999800000999997
4839,1,3619,False,0.9999900000999989
4840,1,7175,True,0.9999900000999989
4841,1,6457,False,0.9999900000999989
4842,1,4365,False,0.9999900000999989
4843,1,1170,False,0.9999900000999989
4844,1,1507,False,0.9999900000999989
4845,1,4992,False,0.9999900000999989
4846,1,615,False,0.9999900000999989
4847,2,2132,False,0.3333316666749999
4848,1,3154,False,0.9999900000999989
4849,1,1913,False,0.9999900000999989
4850,6,329,False,0.9999900000999988
4851,1,2646,True,0.16666583333749996
4852,1,6085,False,0.9999900000999989
4853,1,6914,False,0.1111107407419753
4854,1,6939,False,0.9999900000999989
4855,1,4569,False,0.9999900000999989
4856,1,2603,False,0.9999900000999989
4857,1,7074,True,0.9999900000999989
4858,1,1344,False,0.9999900000999989
4859,1,1621,True,0.1111107407419753
4860,1,5287,False,0.9999900000999989
4861,1,5136,False,0.9999900000999989
4862,1,222,False,0.9999900000999989
4863,1,5102,False,0.02857137142868572
4864,1,5664,False,0.1111107407419753
4865,1,490,False,0.9999900000999989
4866,2,1169,True,0.9999900000999989
4867,6,6803,False,0.9999900000999988
4868,1,3229,False,0.9999900000999989
4869,1,7474,False,0.9999900000999989
4870,1,269,False,0.9999900000999989
4871,1,5459,False,0.9999900000999989
4872,1,147,False,0.24999875000624996
4873,1,4168,False,0.9999900000999989
4874,1,5161,False,0.9999900000999989
4875,1,6378,False,0.9999900000999989
4876,1,4874,False,0.9999900000999989
4877,1,311,False,0.9999900000999989
4878,1,3082,False,0.9999900000999989
4879,1,875,False,0.9999900000999989
4880,1,78,False,0.9999900000999989
4881,1,2993,False,0.9999900000999989
4882,6,3729,True,0.019230745192337743
4883,1,3697,False,0.9999900000999989
