order,items,uniqueItems,isUsed,rareness
4774,1,2113,False,0.1111107407419753
4775,1,6908,False,0.24999875000624996
4776,2,5440,False,0.24999875000624996
4777,1,4723,False,0.9999900000999989
4778,1,145,False,0.9999900000999989
4779,1,6563,False,0.1111107407419753
4780,1,3553,True,0.039999920000160005
4781,1,353,False,0.9999900000999989
4782,1,6626,False,0.24999875000624996
4783,1,3012,False,0.9999900000999989
4784,1,2318,False,0.9999900000999989
4785,1,4641,False,0.9999900000999989
4786,1,6285,False,0.24999875000624996
4787,1,6161,False,0.9999900000999989
4788,1,3276,False,0.9999900000999989
4789,2,2494,False,0.07142839285758928
4790,1,6469,False,0.24999875000624996
4791,1,5461,True,0.006944438657412231
4792,4,3284,False,0.09523777777883598
4793,3,5420,False,0.9999900000999988
4794,1,1366,False,0.006944438657412231
4795,3,414,False,0.9999900000999988
4796,1,2155,False,0.08333305555648148
4797,1,3842,False,0.24999875000624996
4798,1,6053,False,0.9999900000999989
4799,1,5417,False,0.9999900000999989
4800,1,281,False,0.9999900000999989
4801,1,4716,False,0.02380948412705027
4802,1,500,False,0.9999900000999989
4803,1,4852,False,0.9999900000999989
4804,1,593,False,0.9999900000999989
4805,1,1668,False,0.039999920000160005
4806,1,3016,True,0.24999875000624996
4807,1,448,False,0.027777731481558644
4808,1,6309,False,0.24999875000624996
4809,1,4435,False,0.9999900000999989
4810,1,6433,False,0.9999900000999989
4811,1,2667,False,0.9999900000999989
4812,1,5996,False,0.24999875000624996
4813,1,6155,False,0.9999900000999989
4814,2,6958,False,0.3333316666749999
4815,1,3228,False,0.9999900000999989
4816,6,4573,False,0.9999900000999988
4817,4,3318,False,0.05263144736875001
4818,2,6272,False,0.9999900000999989
4819,2,3826,False,0.9999900000999989
4820,1,4143,False,0.9999900000999989
4821,1,4614,False,0.9999900000999989
4822,1,3760,False,0.9999900000999989
4823,1,1907,False,0.9999900000999989
4824,1,6184,False,0.9999900000999989
4825,1,6912,False,0.9999900000999989
4826,3,3935,False,0.12499968750078126
4827,1,5823,False,0.9999900000999989
4828,1,2948,False,0.9999900000999989
4829,1,3366,False,0.005102037172014265
4830,1,4806,False,0.9999900000999989
4831,10,3318,False,0.13157861842187502
4832,3,2425,False,0.9999900000999988
4833,1,1870,False,0.24999875000624996
4834,1,4721,False,0.027777731481558644
4835,1,7062,False,0.9999900000999989
4836,1,3566,False,0.9999900000999989
4837,1,5030,False,0.9999900000999989
4838,4,6701,False,0.9999900000999989
4839,1,5179,False,0.9999900000999989
4840,1,5875,False,0.24999875000624996
4841,1,2053,False,0.06249984375039063
4842,1,161,False,0.0025062643450739037
4843,2,2517,False,0.9999900000999989
4844,2,4251,False,0.9999900000999989
4845,1,1486,False,0.9999900000999989
4846,2,824,False,0.9999900000999989
4847,1,2051,False,0.24999875000624996
4848,1,5973,False,0.1111107407419753
4849,1,2809,False,0.9999900000999989
4850,1,2145,False,0.9999900000999989
4851,2,5023,False,0.06666653333360001
4852,1,5905,False,0.1111107407419753
4853,1,3309,False,0.08333305555648148
4854,2,5409,True,0.9999900000999989
4855,5,1077,False,0.12820470085612534
4856,1,558,False,0.9999900000999989
4857,1,2200,False,0.24999875000624996
4858,1,6817,False,0.06249984375039063
4859,1,1524,False,0.005102037172014265
4860,2,2044,True,0.09999975000062501
4861,1,2649,False,0.0039062475585952758
4862,1,6897,False,0.9999900000999989
4863,1,825,False,0.24999875000624996
4864,1,4539,True,0.9999900000999989
4865,1,3098,False,0.9999900000999989
4866,1,3923,False,0.9999900000999989
4867,1,2726,False,0.0009765621948243141
4868,2,5673,False,0.19999900000499998
4869,3,3288,False,0.9999900000999988
4870,1,1353,False,0.24999875000624996
4871,1,5990,False,0.1111107407419753
4872,1,3771,False,0.9999900000999989
4873,1,1505,False,0.9999900000999989
4874,1,3747,False,0.0007507505422089334
4875,3,1127,False,0.9999900000999988
4876,14,2716,False,0.9999900000999988
4877,1,3223,False,0.9999900000999989
4878,1,5331,False,0.9999900000999989
4879,1,6199,False,0.02083328125013021
4880,1,4595,False,0.9999900000999989
4881,1,4811,False,0.9999900000999989
4882,1,2040,False,0.24999875000624996
4883,1,3634,False,0.9999900000999989
4884,1,4308,False,0.039999920000160005
4885,1,6471,False,0.004444441481483457
4886,3,1038,False,0.9999900000999988
4887,1,3257,False,0.24999875000624996
4888,1,431,False,0.9999900000999989
4889,1,5232,False,0.0030864180384097316
4890,1,2823,False,0.000918273367281716
4891,2,1341,False,0.9999900000999989
4892,1,3621,False,0.1111107407419753
4893,1,1684,False,0.0005291004031242426
4894,3,5155,False,0.14285666666825397
4895,3,2657,False,0.9999900000999988
4896,2,1760,False,0.9999900000999989
4897,1,3712,False,0.039999920000160005
4898,4,5971,False,0.9999900000999989
4899,1,6067,False,0.9999900000999989
4900,4,2477,False,0.9999900000999989
4901,2,5713,False,0.9999900000999989
4902,2,134,False,0.9999900000999989
4903,1,6539,False,0.9999900000999989
4904,1,3487,False,0.002770081644555367
4905,1,1485,False,0.9999900000999989
4906,1,823,False,0.9999900000999989
4907,2,992,True,0.9999900000999989
4908,2,6842,False,0.9999900000999989
4909,1,818,True,0.9999900000999989
4910,2,308,False,0.9999900000999989
4911,1,1123,False,0.9999900000999989
4912,1,5157,False,0.9999900000999989
4913,1,6097,False,0.24999875000624996
4914,1,2687,False,0.08333305555648148
4915,1,2371,True,0.1111107407419753
4916,1,2371,True,0.1111107407419753
4917,8,5937,False,0.9999900000999989
4918,1,5307,False,0.1111107407419753
4919,1,5828,False,0.007575750688711496
4920,1,4559,False,0.1111107407419753
4921,1,2366,False,0.9999900000999989
4922,4,2368,False,0.05555537037098765
4923,1,2823,False,0.000918273367281716
4924,1,5563,False,0.9999900000999989
4925,1,5520,False,0.0007949123258206989
4926,1,5694,False,0.9999900000999989
4927,1,5034,False,0.24999875000624996
4928,1,1463,False,0.9999900000999989
4929,1,5468,False,0.9999900000999989
4930,1,1303,False,0.9999900000999989
4931,1,3504,False,0.039999920000160005
4932,2,6198,False,0.9999900000999989
4933,1,1694,False,0.16666583333749996
4934,10,3170,False,0.999990000099999
4935,1,3090,False,0.24999875000624996
4936,1,1527,False,0.017857117346975218
4937,1,2458,False,0.9999900000999989
4938,1,4602,False,0.1111107407419753
4939,1,4486,False,0.0064102510683805205
4940,1,5653,False,0.9999900000999989
4941,2,3756,False,0.9999900000999989
4942,1,3351,False,0.015624980468774415
4943,3,1877,False,0.00595237670068331
4944,1,3330,False,0.9999900000999989
4945,5,5352,False,0.20833263889120368
4946,1,905,False,0.9999900000999989
4947,1,2501,False,0.24999875000624996
4948,1,6384,False,0.24999875000624996
4949,1,1056,False,0.9999900000999989
4950,1,136,False,0.9999900000999989
4951,1,2197,False,0.9999900000999989
4952,1,421,False,0.9999900000999989
4953,1,6165,True,0.9999900000999989
4954,1,5434,False,0.9999900000999989
4955,1,5932,False,0.9999900000999989
4956,1,4638,False,0.9999900000999989
4957,1,629,False,0.9999900000999989
4958,1,2928,False,0.24999875000624996
4959,1,5060,False,0.9999900000999989
4960,1,2498,False,0.24999875000624996
4961,1,5825,False,0.9999900000999989
4962,1,1422,False,0.9999900000999989
4963,1,6515,False,0.9999900000999989
4964,1,291,False,0.0005285411032991091
4965,1,3487,False,0.002770081644555367
4966,1,1816,False,0.9999900000999989
4967,1,2014,False,0.00999999000001
4968,1,5827,False,0.9999900000999989
4969,1,3441,False,0.06249984375039063
4970,1,156,False,0.9999900000999989
4971,1,1637,False,0.9999900000999989
4972,1,1011,False,0.9999900000999989
4973,1,1020,True,0.1111107407419753
4974,1,3527,False,0.9999900000999989
4975,1,4658,False,0.9999900000999989
4976,1,1293,False,0.9999900000999989
4977,1,5924,False,0.9999900000999989
4978,2,2983,False,0.9999900000999989
4979,1,2110,False,0.1111107407419753
4980,1,4841,False,0.9999900000999989
4981,1,2573,False,0.9999900000999989
4982,1,3747,False,0.0007507505422089334
4983,1,2020,False,0.9999900000999989
4984,1,1188,False,0.9999900000999989
4985,6,2114,True,0.02173911231885568
4986,2,2516,False,0.006153841420121984
4987,1,1202,False,0.24999875000624996
4988,2,5146,False,0.9999900000999989
4989,1,334,False,0.24999875000624996
4990,1,5926,False,0.9999900000999989
4991,1,521,False,0.1111107407419753
4992,1,6906,False,0.24999875000624996
4993,1,664,False,0.9999900000999989
4994,1,3366,False,0.005102037172014265
4995,1,4341,False,0.9999900000999989
4996,1,6946,True,0.033333266666800004
4997,1,5475,False,0.04166656250026042
4998,1,6274,False,0.9999900000999989
4999,1,3953,False,0.0032679719338727185
5000,2,1183,False,0.9999900000999989
5001,1,4033,False,0.9999900000999989
5002,1,712,False,0.1111107407419753
5003,1,203,False,0.027777731481558644
5004,2,485,False,0.9999900000999989
5005,1,5232,False,0.0030864180384097316
5006,1,5020,False,0.9999900000999989
5007,1,6132,False,0.9999900000999989
5008,1,4064,False,0.9999900000999989
5009,1,1621,False,0.9999900000999989
5010,1,2673,False,0.24999875000624996
5011,1,6676,False,0.9999900000999989
5012,1,1536,False,0.24999875000624996
5013,1,639,False,0.9999900000999989
5014,1,3155,False,0.039999920000160005
5015,1,3254,False,0.9999900000999989
5016,1,661,True,0.9999900000999989
5017,1,6444,False,0.009090900000009092
5018,1,4763,False,0.9999900000999989
5019,1,7021,False,0.012345665294939795
5020,1,6709,False,0.24999875000624996
5021,1,4787,True,0.9999900000999989
5022,1,2794,False,0.24999875000624996
5023,1,3747,False,0.0007507505422089334
5024,1,1346,False,0.24999875000624996
5025,4,1634,False,0.9999900000999989
5026,1,6021,False,0.9999900000999989
5027,1,4318,False,0.9999900000999989
5028,1,2678,False,0.020408134110828823
5029,1,5880,False,0.06249984375039063
5030,1,391,False,0.9999900000999989
5031,1,5658,False,0.24999875000624996
5032,1,5232,False,0.0030864180384097316
5033,1,5154,False,0.9999900000999989
5034,1,1614,False,0.015624980468774415
5035,1,3696,False,0.9999900000999989
5036,1,4142,False,0.9999900000999989
5037,1,5800,False,0.9999900000999989
5038,1,6801,False,0.9999900000999989
5039,1,5047,False,0.9999900000999989
5040,10,5244,False,0.33333166667499997
5041,1,5449,False,0.006944438657412231
5042,1,4672,False,0.9999900000999989
5043,1,2089,False,0.9999900000999989
5044,2,6039,False,0.9999900000999989
5045,1,2788,False,0.9999900000999989
5046,5,583,False,0.06666653333360001
5047,1,6444,False,0.009090900000009092
5048,1,3600,False,0.9999900000999989
5049,1,1908,False,0.9999900000999989
5050,1,3747,False,0.0007507505422089334
5051,1,2823,False,0.000918273367281716
5052,1,5905,False,0.1111107407419753
5053,1,406,False,0.9999900000999989
5054,1,2166,False,0.9999900000999989
5055,1,1795,True,0.1111107407419753
5056,1,5230,False,0.9999900000999989
5057,1,5438,False,0.24999875000624996
5058,1,3773,False,0.9999900000999989
5059,4,3617,False,0.9999900000999989
5060,4,1647,False,0.24999875000624996
5061,1,5497,True,0.1111107407419753
5062,1,5756,False,0.01041665364584961
5063,1,6176,False,0.24999875000624996
5064,1,5520,False,0.0007949123258206989
5065,1,2252,False,0.049999875000312506
5066,1,1936,False,0.9999900000999989
5067,1,5959,False,0.9999900000999989
5068,1,4414,False,0.9999900000999989
5069,1,890,False,0.9999900000999989
5070,3,1132,False,0.21428464286249996
5071,1,5472,False,0.24999875000624996
5072,1,30,True,0.06249984375039063
5073,1,2857,False,0.9999900000999989
5074,3,396,False,0.9999900000999988
5075,1,5610,False,0.002770081644555367
5076,2,6682,False,0.9999900000999989
5077,1,4840,False,0.011111098765445816
5078,1,2765,False,0.012345665294939795
5079,1,836,False,0.9999900000999989
5080,1,5835,False,0.9999900000999989
5081,1,1388,False,0.9999900000999989
5082,3,2882,False,0.9999900000999988
5083,1,5095,False,0.24999875000624996
5084,1,4384,True,0.9999900000999989
5085,1,6230,False,0.9999900000999989
5086,1,4404,False,0.9999900000999989
5087,1,4195,False,0.06249984375039063
5088,1,1712,False,0.9999900000999989
5089,1,3899,False,0.9999900000999989
5090,1,663,False,0.9999900000999989
5091,1,4131,False,0.9999900000999989
5092,1,4137,False,0.24999875000624996
5093,1,3781,False,0.9999900000999989
5094,1,1182,False,0.9999900000999989
5095,1,2478,False,0.06666644444518519
5096,2,4307,False,0.035714234693950436
5097,1,1327,False,0.9999900000999989
5098,1,4643,False,0.9999900000999989
5099,1,6590,False,0.06249984375039063
5100,1,4590,False,0.1111107407419753
5101,2,3421,False,0.9999900000999989
5102,3,5441,False,0.9999900000999988
5103,1,1374,False,0.000946969401041759
5104,5,4144,False,0.999990000099999
5105,1,3032,False,0.9999900000999989
5106,1,488,False,0.9999900000999989
5107,1,30,True,0.06249984375039063
5108,1,2488,True,0.01818178181825455
5109,1,2784,False,0.9999900000999989
5110,1,4176,False,0.9999900000999989
5111,1,2442,False,0.24999875000624996
5112,1,3934,False,0.9999900000999989
5113,1,5224,False,0.9999900000999989
5114,1,3317,False,0.9999900000999989
5115,2,2798,False,0.24999875000624996
5116,1,5507,False,0.9999900000999989
5117,5,4342,False,0.999990000099999
5118,1,4949,False,0.24999875000624996
5119,1,6935,False,0.9999900000999989
5120,1,3713,False,0.9999900000999989
5121,1,2807,False,0.24999875000624996
5122,1,4556,False,0.9999900000999989
5123,1,2565,False,0.9999900000999989
5124,1,863,False,0.24999875000624996
5125,1,2966,False,0.039999920000160005
5126,1,2701,False,0.1111107407419753
5127,1,5861,False,0.9999900000999989
5128,1,4196,False,0.06249984375039063
5129,1,6157,False,0.039999920000160005
5130,1,4035,False,0.039999920000160005
5131,1,5775,False,0.06249984375039063
5132,10,2368,False,0.13888842592746914
5133,1,6249,False,0.24999875000624996
5134,1,3135,True,0.9999900000999989
5135,1,222,False,0.9999900000999989
5136,1,4423,False,0.020408134110828823
5137,1,1397,False,0.9999900000999989
5138,1,3963,False,0.9999900000999989
5139,1,4720,False,0.9999900000999989
5140,1,330,False,0.9999900000999989
5141,1,952,False,0.1111107407419753
5142,1,1189,False,0.9999900000999989
5143,1,730,False,0.06249984375039063
5144,1,6229,False,0.9999900000999989
5145,1,5341,False,0.06249984375039063
5146,1,430,False,0.9999900000999989
5147,1,3957,False,0.24999875000624996
5148,1,3611,False,0.24999875000624996
5149,1,4386,False,0.9999900000999989
5150,1,2137,False,0.9999900000999989
5151,1,3943,False,0.9999900000999989
5152,1,3195,False,0.9999900000999989
5153,1,4097,False,0.9999900000999989
5154,1,1684,False,0.0005291004031242426
5155,1,5759,False,0.9999900000999989
5156,1,3525,False,0.9999900000999989
5157,1,6557,False,0.9999900000999989
5158,2,2538,False,0.033333277777870374
5159,1,2741,False,0.24999875000624996
5160,1,5972,False,0.9999900000999989
5161,1,2815,False,0.9999900000999989
5162,1,5610,False,0.002770081644555367
5163,1,789,False,0.9999900000999989
5164,1,1580,False,0.9999900000999989
5165,1,6974,False,0.08333305555648148
5166,1,1675,False,0.039999920000160005
5167,2,3905,False,0.9999900000999989
5168,3,1159,False,0.9999900000999988
5169,2,3039,False,0.9999900000999989
5170,1,1083,False,0.9999900000999989
5171,1,4976,False,0.020408134110828823
5172,5,3116,False,0.24999875000625
5173,2,1301,False,0.9999900000999989
5174,1,3839,False,0.16666583333749996
5175,1,5194,False,0.24999875000624996
5176,1,5465,False,0.9999900000999989
5177,1,3487,False,0.002770081644555367
5178,1,3212,False,0.1111107407419753
5179,3,1415,False,0.19999933333555556
5180,1,735,False,0.9999900000999989
5181,1,1415,False,0.06666644444518519
5182,1,4837,False,0.24999875000624996
5183,1,1668,False,0.039999920000160005
5184,3,1981,False,0.9999900000999988
5185,1,3029,False,0.9999900000999989
5186,1,5929,False,0.005952375992067626
5187,2,6865,False,0.3333316666749999
5188,1,5943,True,0.9999900000999989
5189,1,2726,False,0.0009765621948243141
5190,1,5613,False,0.9999900000999989
5191,1,157,False,0.9999900000999989
5192,1,4198,False,0.020408134110828823
5193,1,7087,True,0.015624980468774415
5194,1,4582,False,0.012345665294939795
5195,1,2566,False,0.9999900000999989
5196,1,6907,False,0.1111107407419753
5197,1,2909,False,0.9999900000999989
5198,1,5789,False,0.024999950000100003
5199,1,4925,False,0.0034602055770417027
5200,1,2759,False,0.9999900000999989
5201,1,2311,False,0.9999900000999989
5202,1,1063,False,0.9999900000999989
5203,1,6948,False,0.9999900000999989
5204,1,300,False,0.9999900000999989
5205,1,2192,False,0.9999900000999989
5206,2,1678,False,0.9999900000999989
5207,1,6806,True,0.9999900000999989
5208,1,2212,False,0.9999900000999989
5209,1,2234,False,0.9999900000999989
5210,2,4545,False,0.9999900000999989
5211,1,2001,False,0.033333266666800004
5212,1,3610,False,0.9999900000999989
5213,1,2674,False,0.24999875000624996
5214,1,3747,False,0.0007507505422089334
5215,2,6660,False,0.3333316666749999
5216,1,4544,False,0.9999900000999989
5217,1,1605,True,0.006944438657412231
5218,1,395,False,0.9999900000999989
5219,1,4898,False,0.24999875000624996
5220,1,3011,False,0.9999900000999989
5221,1,3200,False,0.9999900000999989
5222,1,4943,False,0.039999920000160005
5223,1,6505,False,0.9999900000999989
5224,1,6030,False,0.24999875000624996
5225,1,161,False,0.0025062643450739037
5226,1,2470,False,0.9999900000999989
5227,1,2334,False,0.24999875000624996
5228,1,3729,False,0.9999900000999989
5229,1,4270,False,0.9999900000999989
5230,10,5867,True,0.999990000099999
5231,1,4840,False,0.011111098765445816
5232,1,351,False,0.9999900000999989
5233,1,7023,False,0.9999900000999989
5234,1,4629,False,0.9999900000999989
5235,1,3937,False,0.06249984375039063
5236,5,6210,False,0.999990000099999
5237,1,9,False,0.1111107407419753
5238,1,2619,False,0.24999875000624996
5239,1,918,False,0.24999875000624996
5240,1,3851,False,0.9999900000999989
5241,1,2935,False,0.9999900000999989
5242,1,242,False,0.9999900000999989
5243,1,1745,False,0.9999900000999989
5244,1,2726,False,0.0009765621948243141
5245,1,5993,False,0.9999900000999989
5246,1,3800,False,0.24999875000624996
5247,1,2525,False,0.1111107407419753
5248,3,5071,False,0.37499812500937496
5249,3,883,False,0.9999900000999988
5250,1,1265,False,0.9999900000999989
5251,1,4832,False,0.9999900000999989
5252,1,4874,False,0.004166663888890741
5253,1,1231,False,0.9999900000999989
5254,1,405,False,0.020408134110828823
5255,1,1180,False,0.004444441481483457
5256,1,2367,False,0.008264455296776177
5257,1,1315,False,0.009090900000009092
5258,1,2142,False,0.00999999000001
5259,1,204,False,0.9999900000999989
5260,1,7034,False,0.9999900000999989
5261,1,3862,True,0.06249984375039063
5262,1,6846,False,0.9999900000999989
5263,1,5799,False,0.9999900000999989
5264,1,19,False,0.005102037172014265
5265,1,6614,False,0.0064102510683805205
5266,1,5120,False,0.06249984375039063
5267,4,2962,False,0.9999900000999989
5268,1,697,False,0.0034602055770417027
5269,1,3747,False,0.0007507505422089334
5270,1,6864,False,0.08333305555648148
5271,1,5899,False,0.24999875000624996
5272,1,3804,False,0.013888871527799478
5273,1,1081,False,0.9999900000999989
5274,2,3357,False,0.9999900000999989
5275,1,2607,False,0.033333266666800004
5276,1,6647,False,0.9999900000999989
5277,1,2392,False,0.9999900000999989
5278,1,3890,False,0.9999900000999989
5279,1,7071,False,0.9999900000999989
5280,1,3487,False,0.002770081644555367
5281,1,5928,False,0.9999900000999989
5282,2,6095,False,0.3333316666749999
5283,1,3897,False,0.24999875000624996
5284,1,3747,False,0.0007507505422089334
5285,1,233,False,0.24999875000624996
5286,1,2673,False,0.24999875000624996
5287,1,6048,False,0.9999900000999989
5288,1,521,False,0.1111107407419753
5289,1,4486,False,0.0064102510683805205
5290,1,2161,False,0.9999900000999989
5291,1,5929,False,0.005952375992067626
5292,30,6755,False,0.37499812500937496
5293,1,3177,False,0.06249984375039063
5294,1,343,False,0.9999900000999989
5295,1,4916,False,0.9999900000999989
5296,1,5116,False,0.012345665294939795
5297,12,6437,False,0.9999900000999988
5298,2,6445,False,0.9999900000999989
5299,1,1424,False,0.12499937500312498
5300,1,4039,False,0.9999900000999989
5301,1,4903,False,0.24999875000624996
5302,1,4423,False,0.020408134110828823
5303,1,2359,False,0.06249984375039063
5304,2,5525,False,0.09999975000062501
5305,1,1684,False,0.0005291004031242426
5306,1,3506,True,0.9999900000999989
5307,1,5159,False,0.9999900000999989
5308,1,1395,False,0.9999900000999989
5309,3,2820,False,0.9999900000999988
5310,1,3815,False,0.1111107407419753
5311,1,2917,False,0.16666583333749996
5312,1,4785,False,0.9999900000999989
5313,1,5575,False,0.24999875000624996
5314,1,5610,False,0.002770081644555367
5315,1,4691,False,0.9999900000999989
5316,1,463,False,0.9999900000999989
5317,1,6224,False,0.1111107407419753
5318,1,4513,False,0.039999920000160005
5319,1,5448,False,0.9999900000999989
5320,1,641,False,0.017857117346975218
5321,1,4335,True,0.24999875000624996
5322,1,518,False,0.9999900000999989
5323,1,5057,False,0.049999875000312506
5324,1,3621,False,0.1111107407419753
5325,1,2883,False,0.9999900000999989
5326,1,2791,False,0.1111107407419753
5327,1,5180,False,0.049999875000312506
5328,1,6286,False,0.039999920000160005
5329,4,185,False,0.9999900000999989
5330,1,3632,False,0.9999900000999989
5331,1,1938,False,0.9999900000999989
5332,2,4240,False,0.3333316666749999
5333,1,1858,False,0.9999900000999989
5334,1,1259,False,0.9999900000999989
5335,1,861,False,0.02380948412705027
5336,1,1899,False,0.24999875000624996
5337,1,466,False,0.033333266666800004
5338,2,4885,False,0.3333316666749999
5339,1,1594,False,0.9999900000999989
5340,1,3511,False,0.9999900000999989
5341,1,854,False,0.9999900000999989
5342,1,2221,False,0.24999875000624996
5343,1,2886,False,0.9999900000999989
5344,1,224,False,0.04166656250026042
5345,1,5717,False,0.006944438657412231
5346,1,6614,False,0.0064102510683805205
5347,1,5671,False,0.08333305555648148
5348,1,1447,False,0.02380948412705027
5349,1,2151,True,0.06249984375039063
5350,1,1225,False,0.9999900000999989
5351,1,3669,True,0.06249984375039063
5352,1,219,False,0.015624980468774415
5353,1,3668,False,0.039999920000160005
5354,2,4625,False,0.9999900000999989
5355,2,504,False,0.9999900000999989
5356,1,1043,False,0.24999875000624996
5357,1,1790,False,0.9999900000999989
5358,1,2547,False,0.24999875000624996
5359,1,5451,False,0.9999900000999989
5360,1,6784,False,0.9999900000999989
5361,1,4673,False,0.9999900000999989
5362,1,3172,False,0.9999900000999989
5363,1,3676,False,0.24999875000624996
5364,1,2489,False,0.9999900000999989
5365,1,2944,True,0.9999900000999989
5366,1,4879,False,0.9999900000999989
5367,3,449,False,0.16666583333749999
5368,1,2523,False,0.9999900000999989
5369,1,3815,False,0.1111107407419753
5370,3,2091,False,0.37499812500937496
5371,1,2251,False,0.9999900000999989
5372,1,6241,False,0.24999875000624996
5373,1,1171,False,0.015624980468774415
5374,1,6185,False,0.1111107407419753
5375,1,5,False,0.9999900000999989
5376,1,98,False,0.027777731481558644
5377,1,3394,False,0.1111107407419753
5378,1,5701,False,0.9999900000999989
5379,1,2367,False,0.008264455296776177
5380,4,3687,False,0.9999900000999989
5381,1,6186,False,0.9999900000999989
5382,1,3552,False,0.9999900000999989
5383,1,291,False,0.0005285411032991091
5384,1,1684,False,0.0005291004031242426
5385,1,5435,True,0.9999900000999989
5386,1,3503,False,0.24999875000624996
5387,1,219,False,0.015624980468774415
5388,1,1447,False,0.02380948412705027
5389,1,30,True,0.06249984375039063
5390,1,3227,True,0.1111107407419753
5391,1,3599,False,0.06249984375039063
5392,1,3398,False,0.9999900000999989
5393,1,5995,False,0.9999900000999989
5394,1,6033,False,0.9999900000999989
5395,1,5893,False,0.9999900000999989
5396,2,2453,False,0.08333305555648148
5397,1,1498,False,0.9999900000999989
5398,1,6685,False,0.9999900000999989
5399,1,5097,False,0.24999875000624996
5400,1,4682,False,0.9999900000999989
5401,1,5287,False,0.06249984375039063
5402,1,1384,False,0.015624980468774415
5403,3,2445,False,0.9999900000999988
5404,1,675,False,0.24999875000624996
5405,1,1657,False,0.24999875000624996
5406,1,312,False,0.9999900000999989
5407,1,3689,False,0.24999875000624996
5408,4,2873,True,0.9999900000999989
5409,1,1171,False,0.015624980468774415
5410,1,5100,False,0.9999900000999989
5411,2,3234,False,0.9999900000999989
5412,3,5055,False,0.9999900000999988
5413,3,153,False,0.9999900000999988
5414,1,3395,False,0.9999900000999989
5415,1,3466,False,0.9999900000999989
5416,1,5724,False,0.9999900000999989
5417,1,3059,False,0.9999900000999989
5418,1,4048,False,0.9999900000999989
5419,1,3275,False,0.039999920000160005
5420,4,2775,False,0.9999900000999989
5421,1,1272,True,0.9999900000999989
5422,2,5170,False,0.16666611111296295
5423,3,2469,False,0.9999900000999988
5424,1,7053,False,0.24999875000624996
5425,1,1957,False,0.9999900000999989
5426,1,4308,True,0.039999920000160005
5427,1,4941,False,0.24999875000624996
5428,1,5174,False,0.9999900000999989
5429,1,6881,False,0.9999900000999989
5430,1,1923,False,0.012345665294939795
5431,1,2123,False,0.9999900000999989
5432,1,4006,False,0.00999999000001
5433,1,4662,False,0.9999900000999989
5434,1,3510,False,0.9999900000999989
5435,2,4378,False,0.9999900000999989
5436,1,6194,False,0.9999900000999989
5437,1,6469,False,0.24999875000624996
5438,1,6914,False,0.9999900000999989
5439,3,5072,False,0.9999900000999988
5440,1,3573,False,0.9999900000999989
5441,1,2270,False,0.24999875000624996
5442,1,459,False,0.027777731481558644
5443,1,1223,False,0.012345665294939795
5444,1,2405,False,0.1111107407419753
5445,1,5504,False,0.9999900000999989
5446,1,252,False,0.9999900000999989
5447,4,5536,False,0.9999900000999989
5448,1,2814,False,0.12499937500312498
5449,1,4486,False,0.0064102510683805205
5450,1,730,False,0.06249984375039063
5451,1,1026,False,0.24999875000624996
5452,2,1386,False,0.9999900000999989
5453,1,4126,False,0.020408134110828823
5454,1,6434,False,0.9999900000999989
5455,1,1684,False,0.0005291004031242426
5456,2,3211,False,0.16666583333749996
5457,1,6326,False,0.9999900000999989
5458,1,6918,False,0.9999900000999989
5459,1,5520,False,0.0007949123258206989
5460,1,6030,False,0.24999875000624996
5461,1,2435,False,0.9999900000999989
5462,1,6837,False,0.0039062475585952758
5463,1,1216,False,0.02857137142868572
5464,1,2761,False,0.9999900000999989
5465,1,5577,False,0.9999900000999989
5466,1,5683,False,0.1111107407419753
5467,7,1411,False,0.9999900000999988
5468,2,6013,False,0.9999900000999989
5469,1,5404,False,0.24999875000624996
5470,1,3216,False,0.9999900000999989
5471,1,4101,False,0.9999900000999989
5472,1,6212,False,0.9999900000999989
5473,2,571,False,0.9999900000999989
5474,1,4709,False,0.9999900000999989
5475,4,6761,False,0.9999900000999989
5476,1,4038,False,0.9999900000999989
5477,1,6153,False,0.039999920000160005
5478,1,3449,False,0.9999900000999989
5479,1,4067,False,0.06249984375039063
5480,1,5162,True,0.24999875000624996
5481,3,2196,False,0.9999900000999988
5482,1,3482,False,0.9999900000999989
5483,1,4397,False,0.9999900000999989
5484,3,6354,False,0.37499812500937496
5485,1,3066,False,0.1111107407419753
5486,1,6444,False,0.009090900000009092
5487,1,6837,False,0.0039062475585952758
5488,1,2022,False,0.9999900000999989
5489,1,3253,False,0.9999900000999989
5490,1,6514,False,0.9999900000999989
5491,10,4431,False,0.02341917029111504
5492,1,1374,False,0.000946969401041759
5493,1,1564,False,0.9999900000999989
5494,1,4151,True,0.1111107407419753
5495,1,5311,False,0.9999900000999989
5496,6,38,False,0.18749906250468748
5497,1,6938,False,0.039999920000160005
5498,1,98,False,0.027777731481558644
5499,1,5057,False,0.049999875000312506
5500,1,3373,False,0.9999900000999989
5501,1,1888,False,0.039999920000160005
5502,6,6374,True,0.14285666666825397
5503,1,3747,False,0.0007507505422089334
5504,1,6574,False,0.004761901360546647
5505,1,2471,False,0.1111107407419753
5506,1,1192,False,0.9999900000999989
5507,1,2245,False,0.24999875000624996
5508,8,3072,False,0.30769076923846145
5509,1,6141,False,0.9999900000999989
5510,1,3646,False,0.9999900000999989
5511,1,6137,False,0.9999900000999989
5512,1,3130,False,0.9999900000999989
